2025/07/24 14:32:17 [error] 372#372: *3859 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367537683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:19 [error] 372#372: *3861 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367539683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:19 [error] 371#371: *3862 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367539683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:21 [error] 372#372: *3863 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367541683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:21 [error] 372#372: *3864 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367541683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:23 [error] 371#371: *3865 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367543682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:23 [error] 371#371: *3866 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367543682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:25 [error] 372#372: *3867 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367545683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:25 [error] 372#372: *3868 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367545683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:27 [error] 371#371: *3869 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367547682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:27 [error] 371#371: *3870 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367547682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:29 [error] 371#371: *3871 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367549683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:29 [error] 371#371: *3872 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367549683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:31 [error] 371#371: *3873 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367551682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:31 [error] 372#372: *3874 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367551682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:33 [error] 372#372: *3876 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367553682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:33 [error] 371#371: *3875 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367553682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:35 [error] 371#371: *3877 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367555683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:35 [error] 371#371: *3878 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367555683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:37 [error] 371#371: *3880 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367557683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:37 [error] 371#371: *3879 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367557683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:39 [error] 372#372: *3881 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367559683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:39 [error] 372#372: *3882 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367559683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:41 [error] 371#371: *3884 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367561683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:41 [error] 371#371: *3883 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367561683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:43 [error] 371#371: *3885 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367563682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:43 [error] 372#372: *3886 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367563682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:45 [error] 372#372: *3887 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367565683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:45 [error] 371#371: *3888 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367565683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:47 [error] 371#371: *3889 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367567683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:47 [error] 371#371: *3890 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367567683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:49 [error] 372#372: *3891 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367569684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:49 [error] 371#371: *3892 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367569684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:51 [error] 372#372: *3893 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367571684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:51 [error] 371#371: *3894 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367571684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:53 [error] 371#371: *3895 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367573682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:53 [error] 372#372: *3896 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367573682 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:55 [error] 371#371: *3897 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367575683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:55 [error] 372#372: *3898 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367575683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:57 [error] 371#371: *3899 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367577684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:57 [error] 372#372: *3900 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367577684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:58 [error] 372#372: *3901 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367578541 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:58 [error] 371#371: *3902 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367578541 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:59 [error] 372#372: *3903 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367579683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:32:59 [error] 371#371: *3904 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367579683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:01 [error] 372#372: *3906 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367581684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:01 [error] 371#371: *3905 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367581684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:03 [error] 372#372: *3907 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367583683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:03 [error] 371#371: *3908 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367583683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:05 [error] 372#372: *3910 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367585683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:05 [error] 371#371: *3909 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367585683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:07 [error] 371#371: *3912 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367587684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:07 [error] 372#372: *3911 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367587684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:09 [error] 372#372: *3913 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367589683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:09 [error] 371#371: *3914 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367589683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:11 [error] 372#372: *3915 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367591683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:11 [error] 371#371: *3916 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367591683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:13 [error] 372#372: *3917 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367593683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:13 [error] 371#371: *3918 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367593683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:15 [error] 372#372: *3919 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367595684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:15 [error] 371#371: *3920 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367595684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:17 [error] 371#371: *3921 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367597683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:17 [error] 372#372: *3922 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367597683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:19 [error] 371#371: *3924 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367599683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:19 [error] 372#372: *3923 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367599683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:21 [error] 372#372: *3925 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367601683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:21 [error] 371#371: *3926 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367601683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:23 [error] 372#372: *3927 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367603684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:23 [error] 371#371: *3928 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367603684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:25 [error] 371#371: *3929 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367605684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:25 [error] 371#371: *3930 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367605684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:27 [error] 372#372: *3931 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367607684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:27 [error] 371#371: *3932 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367607684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:29 [error] 371#371: *3934 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367609683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:29 [error] 372#372: *3933 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367609683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:31 [error] 372#372: *3935 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367611684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:31 [error] 372#372: *3936 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367611684 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:33 [error] 372#372: *3937 open() "/var/www/html/webcam.sebastian-selle.de/bilder/latest.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/latest.jpg?t=1753367613683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
2025/07/24 14:33:33 [error] 371#371: *3938 open() "/var/www/html/webcam.sebastian-selle.de/bilder/unterwegs.jpg" failed (2: No such file or directory), client: 192.168.100.165, server: webcam.sebastian-selle.de, request: "GET /bilder/unterwegs.jpg?t=1753367613683 HTTP/1.1", host: "webcam.sebastian-selle.de", referrer: "https://webcam.sebastian-selle.de/"
